GCF_010917155.1;protein_539,GCF_030406585.1;protein_497,GCF_004295525.1;protein_994,GCF_003939085.1;protein_804,GCF_006337485.1;protein_652,,,,,
GCF_010917155.1;protein_54,,,GCF_003939085.1;protein_164,,,,,,
GCF_010917155.1;protein_540,GCF_030406585.1;protein_498,GCF_004295525.1;protein_993,GCF_003939085.1;protein_803,GCF_006337485.1;protein_653,,,,,
GCF_010917155.1;protein_541,GCF_030406585.1;protein_499,GCF_004295525.1;protein_992,GCF_003939085.1;protein_802,GCF_006337485.1;protein_654,,,,,
GCF_010917155.1;protein_542,GCF_030406585.1;protein_500,GCF_004295525.1;protein_991,GCF_003939085.1;protein_801,GCF_006337485.1;protein_655,,,,,
GCF_010917155.1;protein_543,GCF_030406585.1;protein_501,GCF_004295525.1;protein_990,GCF_003939085.1;protein_800,GCF_006337485.1;protein_656,,,,,
GCF_010917155.1;protein_544,GCF_030406585.1;protein_502,GCF_004295525.1;protein_989,GCF_003939085.1;protein_799,GCF_006337485.1;protein_657,,,,,
GCF_010917155.1;protein_545,GCF_030406585.1;protein_503,GCF_004295525.1;protein_988,GCF_003939085.1;protein_798,GCF_006337485.1;protein_658,,,,,
GCF_010917155.1;protein_546,GCF_030406585.1;protein_504,GCF_004295525.1;protein_987,GCF_003939085.1;protein_797,GCF_006337485.1;protein_659,,,,,
GCF_010917155.1;protein_547,GCF_030406585.1;protein_505,GCF_004295525.1;protein_986,GCF_003939085.1;protein_795,GCF_006337485.1;protein_660,,,,,
GCF_010917155.1;protein_548,GCF_030406585.1;protein_506,GCF_004295525.1;protein_985,GCF_003939085.1;protein_794,GCF_006337485.1;protein_661,,,,,
GCF_010917155.1;protein_549,GCF_030406585.1;protein_507,GCF_004295525.1;protein_984,GCF_003939085.1;protein_793,GCF_006337485.1;protein_662,,,,,
GCF_010917155.1;protein_55,GCF_030406585.1;protein_1049,GCF_004295525.1;protein_353,GCF_003939085.1;protein_163,GCF_006337485.1;protein_1268,,,,,
GCF_010917155.1;protein_550,GCF_030406585.1;protein_508,GCF_004295525.1;protein_983,GCF_003939085.1;protein_792,GCF_006337485.1;protein_663,,,,,
GCF_010917155.1;protein_551,GCF_030406585.1;protein_509,GCF_004295525.1;protein_982,GCF_003939085.1;protein_791,GCF_006337485.1;protein_664,,,,,
GCF_010917155.1;protein_552,GCF_030406585.1;protein_510,GCF_004295525.1;protein_981,GCF_003939085.1;protein_790,GCF_006337485.1;protein_665,,,,,
GCF_010917155.1;protein_553,GCF_030406585.1;protein_511,GCF_004295525.1;protein_980,GCF_003939085.1;protein_789,GCF_006337485.1;protein_666,,,,,
GCF_010917155.1;protein_554,GCF_030406585.1;protein_512,GCF_004295525.1;protein_979,GCF_003939085.1;protein_788,GCF_006337485.1;protein_667,,,,,
GCF_010917155.1;protein_555,GCF_030406585.1;protein_513,GCF_004295525.1;protein_978,GCF_003939085.1;protein_787,GCF_006337485.1;protein_668,,,,,
GCF_010917155.1;protein_556,GCF_030406585.1;protein_514,GCF_004295525.1;protein_977,GCF_003939085.1;protein_786,GCF_006337485.1;protein_669,,,,,
GCF_010917155.1;protein_557,GCF_030406585.1;protein_515,GCF_004295525.1;protein_976,GCF_003939085.1;protein_785,GCF_006337485.1;protein_670,,,,,
GCF_010917155.1;protein_558,GCF_030406585.1;protein_516,GCF_004295525.1;protein_975,GCF_003939085.1;protein_784,GCF_006337485.1;protein_671,,,,,
GCF_010917155.1;protein_56,GCF_030406585.1;protein_1048,GCF_004295525.1;protein_352,GCF_003939085.1;protein_162,GCF_006337485.1;protein_1269,,,,,
GCF_010917155.1;protein_560,GCF_030406585.1;protein_1479,GCF_004295525.1;protein_117,,,,,,,
GCF_010917155.1;protein_562,GCF_030406585.1;protein_518,GCF_004295525.1;protein_973,GCF_003939085.1;protein_782,GCF_006337485.1;protein_673,,,,,
GCF_010917155.1;protein_563,GCF_030406585.1;protein_519,GCF_004295525.1;protein_972,GCF_003939085.1;protein_781,GCF_006337485.1;protein_674,,,,,
GCF_010917155.1;protein_564,GCF_030406585.1;protein_520,GCF_004295525.1;protein_971,GCF_003939085.1;protein_780,GCF_006337485.1;protein_675,,,,,
GCF_010917155.1;protein_565,GCF_030406585.1;protein_521,GCF_004295525.1;protein_970,GCF_003939085.1;protein_779,GCF_006337485.1;protein_676,,,,,
GCF_010917155.1;protein_566,GCF_030406585.1;protein_522,GCF_004295525.1;protein_969,GCF_003939085.1;protein_778,GCF_006337485.1;protein_677,,,,,
GCF_010917155.1;protein_567,GCF_030406585.1;protein_523,GCF_004295525.1;protein_968,GCF_003939085.1;protein_777,GCF_006337485.1;protein_678,,,,,
GCF_010917155.1;protein_568,GCF_030406585.1;protein_524,GCF_004295525.1;protein_967,GCF_003939085.1;protein_776,GCF_006337485.1;protein_679,,,,,
GCF_010917155.1;protein_569,GCF_030406585.1;protein_525,GCF_004295525.1;protein_965,GCF_003939085.1;protein_775,GCF_006337485.1;protein_681,,,,,
GCF_010917155.1;protein_57,GCF_030406585.1;protein_1047,GCF_004295525.1;protein_351,GCF_003939085.1;protein_161,GCF_006337485.1;protein_1270,,,,,
GCF_010917155.1;protein_570,GCF_030406585.1;protein_526,GCF_004295525.1;protein_964,GCF_003939085.1;protein_774,GCF_006337485.1;protein_682,,,,,
GCF_010917155.1;protein_571,GCF_030406585.1;protein_527,GCF_004295525.1;protein_963,GCF_003939085.1;protein_773,GCF_006337485.1;protein_683,,,,,
GCF_010917155.1;protein_572,GCF_030406585.1;protein_528,GCF_004295525.1;protein_962,GCF_003939085.1;protein_772,GCF_006337485.1;protein_684,,,,,
GCF_010917155.1;protein_573,GCF_030406585.1;protein_529,GCF_004295525.1;protein_961,GCF_003939085.1;protein_771,GCF_006337485.1;protein_685,,,,,
GCF_010917155.1;protein_574,GCF_030406585.1;protein_530,GCF_004295525.1;protein_960,GCF_003939085.1;protein_770,GCF_006337485.1;protein_686,,,,,
GCF_010917155.1;protein_575,GCF_030406585.1;protein_531,GCF_004295525.1;protein_959,GCF_003939085.1;protein_769,GCF_006337485.1;protein_687,,,,,
GCF_010917155.1;protein_576,GCF_030406585.1;protein_532,GCF_004295525.1;protein_958,GCF_003939085.1;protein_768,GCF_006337485.1;protein_688,,,,,
GCF_010917155.1;protein_577,,GCF_004295525.1;protein_957,GCF_003939085.1;protein_767,,,,,,
GCF_010917155.1;protein_578,GCF_030406585.1;protein_534,GCF_004295525.1;protein_956,GCF_003939085.1;protein_766,GCF_006337485.1;protein_690,,,,,
GCF_010917155.1;protein_579,GCF_030406585.1;protein_535,GCF_004295525.1;protein_955,GCF_003939085.1;protein_765,GCF_006337485.1;protein_691,,,,,
GCF_010917155.1;protein_58,GCF_030406585.1;protein_1046,GCF_004295525.1;protein_350,GCF_003939085.1;protein_160,GCF_006337485.1;protein_1271,,,,,
GCF_010917155.1;protein_580,GCF_030406585.1;protein_536,GCF_004295525.1;protein_954,GCF_003939085.1;protein_764,GCF_006337485.1;protein_692,,,,,
GCF_010917155.1;protein_581,GCF_030406585.1;protein_537,GCF_004295525.1;protein_953,GCF_003939085.1;protein_763,GCF_006337485.1;protein_693,,,,,
GCF_010917155.1;protein_583,GCF_030406585.1;protein_540,,GCF_003939085.1;protein_759,,,,,,
GCF_010917155.1;protein_584,GCF_030406585.1;protein_541,GCF_004295525.1;protein_948,GCF_003939085.1;protein_758,GCF_006337485.1;protein_696,,,,,
GCF_010917155.1;protein_585,GCF_030406585.1;protein_542,GCF_004295525.1;protein_947,GCF_003939085.1;protein_757,GCF_006337485.1;protein_697,,,,,
GCF_010917155.1;protein_586,GCF_030406585.1;protein_543,GCF_004295525.1;protein_946,GCF_003939085.1;protein_756,GCF_006337485.1;protein_698,,,,,
GCF_010917155.1;protein_587,GCF_030406585.1;protein_544,GCF_004295525.1;protein_945,GCF_003939085.1;protein_755,GCF_006337485.1;protein_699,,,,,
GCF_010917155.1;protein_588,GCF_030406585.1;protein_545,GCF_004295525.1;protein_944,GCF_003939085.1;protein_754,GCF_006337485.1;protein_700,,,,,
GCF_010917155.1;protein_589,GCF_030406585.1;protein_546,GCF_004295525.1;protein_943,GCF_003939085.1;protein_753,GCF_006337485.1;protein_701,,,,,
GCF_010917155.1;protein_59,GCF_030406585.1;protein_1045,GCF_004295525.1;protein_349,GCF_003939085.1;protein_159,GCF_006337485.1;protein_1272,,,,,
GCF_010917155.1;protein_590,GCF_030406585.1;protein_547,GCF_004295525.1;protein_942,GCF_003939085.1;protein_752,GCF_006337485.1;protein_702,,,,,
GCF_010917155.1;protein_591,GCF_030406585.1;protein_548,,GCF_003939085.1;protein_751,GCF_006337485.1;protein_703,,,,,
GCF_010917155.1;protein_592,GCF_030406585.1;protein_549,GCF_004295525.1;protein_940,GCF_003939085.1;protein_750,GCF_006337485.1;protein_704,,,,,
GCF_010917155.1;protein_593,GCF_030406585.1;protein_550,GCF_004295525.1;protein_939,GCF_003939085.1;protein_749,GCF_006337485.1;protein_705,,,,,
GCF_010917155.1;protein_594,GCF_030406585.1;protein_551,GCF_004295525.1;protein_938,GCF_003939085.1;protein_748,GCF_006337485.1;protein_706,,,,,
GCF_010917155.1;protein_595,GCF_030406585.1;protein_552,GCF_004295525.1;protein_937,GCF_003939085.1;protein_747,GCF_006337485.1;protein_707,,,,,
GCF_010917155.1;protein_596,GCF_030406585.1;protein_553,GCF_004295525.1;protein_936,GCF_003939085.1;protein_746,GCF_006337485.1;protein_708,,,,,
GCF_010917155.1;protein_597,GCF_030406585.1;protein_554,GCF_004295525.1;protein_935,GCF_003939085.1;protein_745,GCF_006337485.1;protein_709,,,,,
GCF_010917155.1;protein_598,GCF_030406585.1;protein_555,GCF_004295525.1;protein_934,GCF_003939085.1;protein_744,GCF_006337485.1;protein_710,,,,,
GCF_010917155.1;protein_599,GCF_030406585.1;protein_556,GCF_004295525.1;protein_933,GCF_003939085.1;protein_743,GCF_006337485.1;protein_711,,,,,
GCF_010917155.1;protein_6,GCF_030406585.1;protein_1096,GCF_004295525.1;protein_429,GCF_003939085.1;protein_206,GCF_006337485.1;protein_1215,,,,,
GCF_010917155.1;protein_60,GCF_030406585.1;protein_1044,GCF_004295525.1;protein_348,GCF_003939085.1;protein_158,GCF_006337485.1;protein_1273,,,,,
GCF_010917155.1;protein_600,GCF_030406585.1;protein_557,GCF_004295525.1;protein_932,GCF_003939085.1;protein_742,GCF_006337485.1;protein_712,,,,,
GCF_010917155.1;protein_601,GCF_030406585.1;protein_558,GCF_004295525.1;protein_931,GCF_003939085.1;protein_741,GCF_006337485.1;protein_713,,,,,
GCF_010917155.1;protein_602,GCF_030406585.1;protein_559,GCF_004295525.1;protein_930,GCF_003939085.1;protein_740,GCF_006337485.1;protein_714,,,,,
GCF_010917155.1;protein_604,GCF_030406585.1;protein_561,GCF_004295525.1;protein_928,GCF_003939085.1;protein_735,,,,,,
GCF_010917155.1;protein_605,GCF_030406585.1;protein_562,GCF_004295525.1;protein_927,GCF_003939085.1;protein_734,GCF_006337485.1;protein_717,,,,,
GCF_010917155.1;protein_606,GCF_030406585.1;protein_563,GCF_004295525.1;protein_926,GCF_003939085.1;protein_733,GCF_006337485.1;protein_718,,,,,
GCF_010917155.1;protein_607,GCF_030406585.1;protein_564,GCF_004295525.1;protein_925,GCF_003939085.1;protein_732,GCF_006337485.1;protein_719,,,,,
GCF_010917155.1;protein_608,GCF_030406585.1;protein_565,GCF_004295525.1;protein_924,GCF_003939085.1;protein_731,GCF_006337485.1;protein_720,,,,,
GCF_010917155.1;protein_609,GCF_030406585.1;protein_566,GCF_004295525.1;protein_923,GCF_003939085.1;protein_730,GCF_006337485.1;protein_721,,,,,
GCF_010917155.1;protein_61,GCF_030406585.1;protein_1043,GCF_004295525.1;protein_347,GCF_003939085.1;protein_157,GCF_006337485.1;protein_1274,,,,,
GCF_010917155.1;protein_610,GCF_030406585.1;protein_567,GCF_004295525.1;protein_922,GCF_003939085.1;protein_729,GCF_006337485.1;protein_722,,,,,
GCF_010917155.1;protein_611,GCF_030406585.1;protein_568,GCF_004295525.1;protein_921,GCF_003939085.1;protein_728,GCF_006337485.1;protein_723,,,,,
GCF_010917155.1;protein_612,GCF_030406585.1;protein_569,GCF_004295525.1;protein_920,GCF_003939085.1;protein_727,GCF_006337485.1;protein_724,,,,,
GCF_010917155.1;protein_613,GCF_030406585.1;protein_570,GCF_004295525.1;protein_919,GCF_003939085.1;protein_726,GCF_006337485.1;protein_725,,,,,
GCF_010917155.1;protein_614,GCF_030406585.1;protein_571,GCF_004295525.1;protein_918,GCF_003939085.1;protein_725,GCF_006337485.1;protein_726,,,,,
GCF_003939085.1;protein_724,GCF_010917155.1;protein_615,,GCF_006337485.1;protein_727,GCF_030406585.1;protein_572,,,,,
GCF_010917155.1;protein_618,GCF_003939085.1;protein_722,GCF_030406585.1;protein_574,GCF_006337485.1;protein_729,GCF_004295525.1;protein_913,,,,,
GCF_006337485.1;protein_730,GCF_010917155.1;protein_619,,GCF_004295525.1;protein_912,GCF_030406585.1;protein_575,GCF_003939085.1;protein_721,,,,
GCF_010917155.1;protein_62,GCF_030406585.1;protein_1042,GCF_004295525.1;protein_346,GCF_003939085.1;protein_156,GCF_006337485.1;protein_1275,,,,,
GCF_010917155.1;protein_620,GCF_030406585.1;protein_576,GCF_004295525.1;protein_911,GCF_003939085.1;protein_720,GCF_006337485.1;protein_731,,,,,
GCF_010917155.1;protein_621,GCF_030406585.1;protein_577,GCF_004295525.1;protein_910,GCF_003939085.1;protein_719,GCF_006337485.1;protein_732,,,,,
GCF_010917155.1;protein_622,GCF_030406585.1;protein_578,GCF_004295525.1;protein_909,GCF_003939085.1;protein_718,GCF_006337485.1;protein_733,,,,,
GCF_010917155.1;protein_624,GCF_030406585.1;protein_819,GCF_004295525.1;protein_1405,GCF_003939085.1;protein_299,GCF_006337485.1;protein_1120,,,,,
GCF_010917155.1;protein_625,GCF_030406585.1;protein_820,GCF_004295525.1;protein_1404,GCF_003939085.1;protein_300,GCF_006337485.1;protein_1119,,,,,
GCF_010917155.1;protein_626,GCF_030406585.1;protein_821,GCF_004295525.1;protein_1403,GCF_003939085.1;protein_301,GCF_006337485.1;protein_1118,,,,,
GCF_010917155.1;protein_627,GCF_030406585.1;protein_822,GCF_004295525.1;protein_1402,GCF_003939085.1;protein_302,GCF_006337485.1;protein_1117,,,,,
GCF_010917155.1;protein_628,,GCF_004295525.1;protein_1401,,GCF_006337485.1;protein_1116,,,,,
GCF_010917155.1;protein_629,GCF_030406585.1;protein_824,GCF_004295525.1;protein_1400,GCF_003939085.1;protein_304,GCF_006337485.1;protein_1115,,,,,
GCF_010917155.1;protein_63,GCF_030406585.1;protein_1041,GCF_004295525.1;protein_345,GCF_003939085.1;protein_155,GCF_006337485.1;protein_1276,,,,,
GCF_010917155.1;protein_630,GCF_030406585.1;protein_825,GCF_004295525.1;protein_1399,GCF_003939085.1;protein_305,GCF_006337485.1;protein_1114,,,,,
GCF_010917155.1;protein_631,GCF_030406585.1;protein_826,GCF_004295525.1;protein_1398,GCF_003939085.1;protein_306,GCF_006337485.1;protein_1113,,,,,
GCF_010917155.1;protein_632,GCF_030406585.1;protein_827,GCF_004295525.1;protein_1397,GCF_003939085.1;protein_307,GCF_006337485.1;protein_1112,,,,,
GCF_010917155.1;protein_633,GCF_030406585.1;protein_828,GCF_004295525.1;protein_1396,GCF_003939085.1;protein_308,GCF_006337485.1;protein_1111,,,,,
GCF_010917155.1;protein_634,GCF_030406585.1;protein_829,GCF_004295525.1;protein_1395,GCF_003939085.1;protein_309,GCF_006337485.1;protein_1110,,,,,
GCF_010917155.1;protein_635,GCF_030406585.1;protein_830,GCF_004295525.1;protein_1394,GCF_003939085.1;protein_310,GCF_006337485.1;protein_1109,,,,,
GCF_010917155.1;protein_636,GCF_030406585.1;protein_831,GCF_004295525.1;protein_1393,GCF_003939085.1;protein_311,GCF_006337485.1;protein_1108,,,,,
GCF_010917155.1;protein_637,GCF_030406585.1;protein_832,GCF_004295525.1;protein_1392,GCF_003939085.1;protein_312,GCF_006337485.1;protein_1107,,,,,
GCF_010917155.1;protein_638,GCF_030406585.1;protein_833,GCF_004295525.1;protein_1391,GCF_003939085.1;protein_313,GCF_006337485.1;protein_1106,,,,,
GCF_010917155.1;protein_639,GCF_030406585.1;protein_834,GCF_004295525.1;protein_1390,GCF_003939085.1;protein_314,GCF_006337485.1;protein_1105,,,,,
GCF_010917155.1;protein_64,GCF_030406585.1;protein_1040,GCF_004295525.1;protein_344,GCF_003939085.1;protein_154,GCF_006337485.1;protein_1277,,,,,
GCF_010917155.1;protein_640,GCF_030406585.1;protein_835,GCF_004295525.1;protein_1389,GCF_003939085.1;protein_315,GCF_006337485.1;protein_1104,,,,,
GCF_010917155.1;protein_641,GCF_030406585.1;protein_836,GCF_004295525.1;protein_1388,GCF_003939085.1;protein_316,GCF_006337485.1;protein_1103,,,,,
GCF_010917155.1;protein_643,,GCF_004295525.1;protein_1386,GCF_003939085.1;protein_318,,,,,,
GCF_004295525.1;protein_1385,GCF_030406585.1;protein_307,,GCF_003939085.1;protein_319,GCF_006337485.1;protein_1100,GCF_010917155.1;protein_644,,,,
GCF_010917155.1;protein_645,GCF_030406585.1;protein_309,GCF_004295525.1;protein_1384,GCF_003939085.1;protein_320,GCF_006337485.1;protein_1094,,,,,
GCF_010917155.1;protein_646,GCF_030406585.1;protein_310,GCF_004295525.1;protein_1383,GCF_003939085.1;protein_321,GCF_006337485.1;protein_1093,,,,,
GCF_010917155.1;protein_647,GCF_030406585.1;protein_311,GCF_004295525.1;protein_1382,GCF_003939085.1;protein_322,GCF_006337485.1;protein_1092,,,,,
GCF_010917155.1;protein_648,GCF_030406585.1;protein_312,GCF_004295525.1;protein_1381,GCF_003939085.1;protein_323,GCF_006337485.1;protein_1091,,,,,
GCF_010917155.1;protein_649,GCF_030406585.1;protein_313,GCF_004295525.1;protein_1380,GCF_003939085.1;protein_324,GCF_006337485.1;protein_1090,,,,,
GCF_010917155.1;protein_65,GCF_030406585.1;protein_1039,GCF_004295525.1;protein_343,GCF_003939085.1;protein_153,GCF_006337485.1;protein_1278,,,,,
GCF_010917155.1;protein_650,GCF_030406585.1;protein_314,GCF_004295525.1;protein_1379,GCF_003939085.1;protein_325,GCF_006337485.1;protein_1089,,,,,
GCF_010917155.1;protein_651,GCF_030406585.1;protein_315,GCF_004295525.1;protein_1378,GCF_003939085.1;protein_326,GCF_006337485.1;protein_1088,,,,,
GCF_010917155.1;protein_652,GCF_030406585.1;protein_316,GCF_004295525.1;protein_1377,GCF_003939085.1;protein_327,GCF_006337485.1;protein_1087,,,,,
GCF_010917155.1;protein_653,GCF_030406585.1;protein_317,GCF_004295525.1;protein_1376,GCF_003939085.1;protein_328,GCF_006337485.1;protein_1086,,,,,
GCF_010917155.1;protein_656,GCF_030406585.1;protein_321,GCF_004295525.1;protein_1372,GCF_003939085.1;protein_332,GCF_006337485.1;protein_1082,,,,,
GCF_010917155.1;protein_657,GCF_030406585.1;protein_322,GCF_004295525.1;protein_1371,GCF_003939085.1;protein_333,GCF_006337485.1;protein_1081,,,,,
GCF_010917155.1;protein_658,GCF_030406585.1;protein_323,GCF_004295525.1;protein_1370,GCF_003939085.1;protein_334,GCF_006337485.1;protein_1080,,,,,
GCF_010917155.1;protein_659,GCF_030406585.1;protein_324,GCF_004295525.1;protein_1369,GCF_003939085.1;protein_335,GCF_006337485.1;protein_1079,,,,,
GCF_010917155.1;protein_66,GCF_030406585.1;protein_1038,GCF_004295525.1;protein_342,GCF_003939085.1;protein_152,GCF_006337485.1;protein_1279,,,,,
GCF_010917155.1;protein_660,GCF_030406585.1;protein_325,GCF_004295525.1;protein_1368,GCF_003939085.1;protein_336,GCF_006337485.1;protein_1078,,,,,
GCF_010917155.1;protein_661,GCF_030406585.1;protein_326,GCF_004295525.1;protein_1367,GCF_003939085.1;protein_337,GCF_006337485.1;protein_1077,,,,,
GCF_010917155.1;protein_662,GCF_030406585.1;protein_327,GCF_004295525.1;protein_1366,GCF_003939085.1;protein_338,GCF_006337485.1;protein_1076,,,,,
GCF_010917155.1;protein_663,GCF_030406585.1;protein_328,GCF_004295525.1;protein_1365,GCF_003939085.1;protein_339,GCF_006337485.1;protein_1075,,,,,
GCF_010917155.1;protein_664,GCF_030406585.1;protein_329,GCF_004295525.1;protein_1364,GCF_003939085.1;protein_340,GCF_006337485.1;protein_1074,,,,,
GCF_010917155.1;protein_665,GCF_030406585.1;protein_330,GCF_004295525.1;protein_1363,GCF_003939085.1;protein_341,GCF_006337485.1;protein_1073,,,,,
GCF_010917155.1;protein_666,GCF_030406585.1;protein_331,GCF_004295525.1;protein_1362,GCF_003939085.1;protein_342,GCF_006337485.1;protein_1072,,,,,
GCF_010917155.1;protein_667,GCF_030406585.1;protein_332,GCF_004295525.1;protein_1361,GCF_003939085.1;protein_343,GCF_006337485.1;protein_1071,,,,,
GCF_010917155.1;protein_668,GCF_030406585.1;protein_333,GCF_004295525.1;protein_1360,GCF_003939085.1;protein_344,GCF_006337485.1;protein_1070,,,,,
GCF_010917155.1;protein_669,,GCF_004295525.1;protein_1359,,GCF_006337485.1;protein_1069,,,,,
GCF_010917155.1;protein_67,GCF_030406585.1;protein_1037,GCF_004295525.1;protein_340,GCF_003939085.1;protein_150,GCF_006337485.1;protein_1280,,,,,
GCF_010917155.1;protein_671,GCF_030406585.1;protein_336,GCF_004295525.1;protein_1355,GCF_003939085.1;protein_347,GCF_006337485.1;protein_1067,,,,,
GCF_010917155.1;protein_672,GCF_030406585.1;protein_337,GCF_004295525.1;protein_1354,GCF_003939085.1;protein_348,GCF_006337485.1;protein_1066,,,,,
GCF_010917155.1;protein_673,GCF_030406585.1;protein_338,GCF_004295525.1;protein_1353,GCF_003939085.1;protein_349,GCF_006337485.1;protein_1065,,,,,
GCF_010917155.1;protein_675,GCF_030406585.1;protein_340,GCF_004295525.1;protein_1351,GCF_003939085.1;protein_350,GCF_006337485.1;protein_1064,,,,,
